"url","judul","narasi","label","clean_text"
"https://www.antaranews.com/foto/5542060/festival-pulau-bokori-dorong-promosi-wisata-sulawesi-tenggara","Festival Pulau Bokori, dorong promosi wisata Sulawesi Tenggara","Foto udara sejumlah perahu nelayan melakukan parade saat Festival Pulau Bokori, Kabupaten Konawe, Sulawesi Tenggara, Sabtu (25/4/2026). Festival bagian dari rangkaian kegiatan Hari Ulang Tahun ke-62 Sulawesi Tenggara tersebut digelar untuk mendorong promosi wisata Pulau Bokori sebagai salah satu destinasi wisata unggulan sekaligus ajang mengangkat potensi setempat. ANTARA FOTO/Andry Denisah/kye Sejumlah nelayan bersiap mengikuti parade saat Festival Pulau Bokori, Kabupaten Konawe, Sulawesi Tenggara, Sabtu (25/4/2026). Festival bagian dari rangkaian kegiatan Hari Ulang Tahun ke-62 Sulawesi Tenggara tersebut digelar untuk mendorong promosi wisata Pulau Bokori sebagai salah satu destinasi wisata unggulan sekaligus ajang mengangkat potensi setempat.","0","foto udara sejumlah perahu nelayan melakukan parade saat festival pulau bokori, kabupaten konawe, sulawesi tenggara, sabtu 25 4 2026 . festival bagian dari rangkaian kegiatan hari ulang tahun ke 62 sulawesi tenggara tersebut digelar untuk mendorong promosi wisata pulau bokori sebagai salah satu destinasi wisata unggulan sekaligus ajang mengangkat potensi setempat. antara foto andry denisah kye sejumlah nelayan bersiap mengikuti parade saat festival pulau bokori, kabupaten konawe, sulawesi tenggara, sabtu 25 4 2026 . festival bagian dari rangkaian kegiatan hari ulang tahun ke 62 sulawesi tenggara tersebut digelar untuk mendorong promosi wisata pulau bokori sebagai salah satu destinasi wisata unggulan sekaligus ajang mengangkat potensi setempat."
"https://www.antaranews.com/berita/5542285/wamenekraf-soroti-potensi-industri-kustom-otomotif-untuk-ekspor","Wamenekraf soroti potensi industri kustom otomotif untuk ekspor","Jakarta (ANTARA) - Wakil Menteri Ekonomi Kreatif/Wakil Kepala Badan Ekonomi Kreatif (Ekraf), Irene Umar mendorong penguatan industri kustom otomotif nasional yang memiliki potensi besar untuk ekspor. “Tentunya belajar mengenai industri yang baru ini. Untuk industri lokal, nasional, dan ekspornya supaya, kita bisa ada value added untuk ekspor,” ujar Wamenekraf Irene, dalam keterangan resminya yang diterima dan dikonfirmasi pada Sabtu. Dalam melakukan visitasi dan dialog dengan pelaku industri kreatif otomotif di Motovillage, Jakarta, Jumat (24/4), Wamenekraf Irene menegaskan pentingnya memahami kebutuhan industri yang tengah berkembang, termasuk potensi ekspor yang telah dicapai pelaku lokal ke berbagai negara.","0","wakil menteri ekonomi kreatif wakil kepala badan ekonomi kreatif ekraf , irene umar mendorong penguatan industri kustom otomotif nasional yang memiliki potensi besar untuk ekspor. tentunya belajar mengenai industri yang baru ini. untuk industri lokal, nasional, dan ekspornya supaya, kita bisa ada value added untuk ekspor, ujar wamenekraf irene, dalam keterangan resminya yang diterima dan dikonfirmasi pada sabtu. dalam melakukan visitasi dan dialog dengan pelaku industri kreatif otomotif di motovillage, jakarta, jumat 24 4 , wamenekraf irene menegaskan pentingnya memahami kebutuhan industri yang tengah berkembang, termasuk potensi ekspor yang telah dicapai pelaku lokal ke berbagai negara."
"https://www.antaranews.com/berita/5541361/dji-lito-x1-dan-lito-1-debut-jadi-pilihan-drone-portable","DJI Lito X1 dan Lito 1 debut jadi pilihan drone ""portable""","Jakarta (ANTARA) - DJI secara resmi mendebutkan seri drone terbarunya yaitu seri Lito terdiri dari DJI Lito X1 dan DJI Lito 1 yang keduanya hadir menjadi sebagai drone portable yang lebih ramah di kantong dibanding drone lainnya dari DJI. Kedua drone ini memang lebih sederhana namun tetap menawarkan kemampuan fotografi aerial yang unik dan berkualitas. Dilaporkan Gizmochina, Jumat (24/4) waktu setempat, DJI memposisikan Lito 1 sebagai opsi yang lebih terjangkau sedangkan Lito X1 memiliki keunggulan yang lebih baik dari sisi spesifikasi perangkat keras dan lebih andal dalam fitur-fitur keamanannya.","0","dji secara resmi mendebutkan seri drone terbarunya yaitu seri lito terdiri dari dji lito x1 dan dji lito 1 yang keduanya hadir menjadi sebagai drone portable yang lebih ramah di kantong dibanding drone lainnya dari dji. kedua drone ini memang lebih sederhana namun tetap menawarkan kemampuan fotografi aerial yang unik dan berkualitas. dilaporkan gizmochina, jumat 24 4 waktu setempat, dji memposisikan lito 1 sebagai opsi yang lebih terjangkau sedangkan lito x1 memiliki keunggulan yang lebih baik dari sisi spesifikasi perangkat keras dan lebih andal dalam fitur fitur keamanannya."
"https://www.antaranews.com/berita/5540525/honor-pad-x8b-rilis-di-indonesia-tawarkan-fitur-fitur-ramah-keluarga","HONOR Pad X8b rilis di Indonesia, tawarkan fitur-fitur ramah keluarga","Jakarta (ANTARA) - Jenama teknologi, HONOR, secara resmi merilis tablet baru bernama HONOR Pad X8b di Indonesia dan menawarkan sederet fitur-fitur untuk mendukung penggunaan bersama keluarga. Tablet ini tampil dengan ukuran ramping namun memiliki daya yang besar sehingga mampu memenuhi kebutuhan keluarga sehari-hari. ""HONOR Pad X8b kami hadirkan dengan layar luas yang nyaman di mata, baterai besar untuk penggunaan sepanjang hari, serta fitur HONOR Kids yang memberikan ruang digital yang aman bagi anak-anak,"" kata Country Director HONOR Indonesia Norman Chou dalam keterangannya, Jumat. Membedah spesifikasi, HONOR Pad X8b hadir dengan ukuran layar 11 inci dengan refresh rate 90Hz. Untuk mendukung penggunaan yang ramah bagi keluarga, layar ini telah memperoleh TÜV Rheinland Low Blue Light dan TÜV Rheinland Flicker Free Certification .","0","jenama teknologi, honor, secara resmi merilis tablet baru bernama honor pad x8b di indonesia dan menawarkan sederet fitur fitur untuk mendukung penggunaan bersama keluarga. tablet ini tampil dengan ukuran ramping namun memiliki daya yang besar sehingga mampu memenuhi kebutuhan keluarga sehari hari. honor pad x8b kami hadirkan dengan layar luas yang nyaman di mata, baterai besar untuk penggunaan sepanjang hari, serta fitur honor kids yang memberikan ruang digital yang aman bagi anak anak, kata country director honor indonesia norman chou dalam keterangannya, jumat. membedah spesifikasi, honor pad x8b hadir dengan ukuran layar 11 inci dengan refresh rate 90hz. untuk mendukung penggunaan yang ramah bagi keluarga, layar ini telah memperoleh t v rheinland low blue light dan t v rheinland flicker free certification ."
"https://www.antaranews.com/video/5540564/ai-hadirkan-pengalaman-belanja-supermarket-lebih-mudah-dan-efisien","AI hadirkan pengalaman belanja supermarket lebih mudah dan efisien","ANTARA - Integrasi kecerdasan buatan mulai mentransformasi standar pelayanan ritel modern melalui penerapan sistem navigasi belanja dan manajemen stok otomatis. Teknologi ini dirancang untuk meningkatkan efisiensi waktu konsumen dan akurasi ketersediaan kebutuhan pokok di supermarket. (Kuntum Khaira Riswan/Dudy Yanuwardhana/Rinto A Navis) Copyright © ANTARA 2026 Dilarang keras mengambil konten, melakukan crawling atau pengindeksan otomatis untuk AI di situs web ini tanpa izin tertulis dari Kantor Berita ANTARA. Kirim Komentar menjadi tanggung-jawab Anda sesuai UU ITE.","0","integrasi kecerdasan buatan mulai mentransformasi standar pelayanan ritel modern melalui penerapan sistem navigasi belanja dan manajemen stok otomatis. teknologi ini dirancang untuk meningkatkan efisiensi waktu konsumen dan akurasi ketersediaan kebutuhan pokok di supermarket. kuntum khaira riswan dudy yanuwardhana rinto a navis copyright antara 2026 dilarang keras mengambil konten, melakukan crawling atau pengindeksan otomatis untuk ai di situs web ini tanpa izin tertulis dari kantor berita antara. kirim komentar menjadi tanggung jawab anda sesuai uu ite."
"https://www.antaranews.com/berita/5540719/meta-diwartakan-akan-lakukan-pengurangan-pekerja-besar-besaran","Meta diwartakan akan lakukan pengurangan pekerja besar-besaran","Jakarta (ANTARA) - Perusahaan teknologi Meta diwartakan akan melakukan pengurangan pekerja besar-besaran, memangkas sekitar 10 persen dari jumlah karyawannya. Menurut laporan Bloomberg yang dikutip dalam siaran Engadget pada Jumat, perusahaan akan memberhentikan sekitar 8.000 karyawan serta menghapus sekitar 6.000 lowongan pekerjaan. Kepala Sumber Daya Manusia Meta Janelle Gale dalam memo internal perusahaan menyebut pengurangan tenaga kerja sebagai ""bagian dari upaya berkelanjutan kami untuk menjalankan perusahaan secara lebih efisien dan memungkinkan kami untuk mengimbangi investasi lain yang kami lakukan."" ""Investasi"" yang dimaksud kemungkinan berkaitan dengan pengembangan kecerdasan buatan ( Artificial Intelligence /AI). Meta sedang membangun model AI sendiri. Produk kaca mata pintarnya juga didukung kemampuan AI canggih.","0","perusahaan teknologi meta diwartakan akan melakukan pengurangan pekerja besar besaran, memangkas sekitar 10 persen dari jumlah karyawannya. menurut laporan bloomberg yang dikutip dalam siaran engadget pada jumat, perusahaan akan memberhentikan sekitar 8.000 karyawan serta menghapus sekitar 6.000 lowongan pekerjaan. kepala sumber daya manusia meta janelle gale dalam memo internal perusahaan menyebut pengurangan tenaga kerja sebagai bagian dari upaya berkelanjutan kami untuk menjalankan perusahaan secara lebih efisien dan memungkinkan kami untuk mengimbangi investasi lain yang kami lakukan. investasi yang dimaksud kemungkinan berkaitan dengan pengembangan kecerdasan buatan artificial intelligence ai . meta sedang membangun model ai sendiri. produk kaca mata pintarnya juga didukung kemampuan ai canggih."
"https://www.antaranews.com/berita/5541077/meta-akan-mungkinkan-orang-tua-lihat-percakapan-remaja-dengan-meta-ai","Meta akan mungkinkan orang tua lihat percakapan remaja dengan Meta AI","Jakarta (ANTARA) - Meta akan memungkinkan para orang tua melihat percakapan anak remaja mereka dengan Meta AI di Facebook, Messenger, maupun Instagram dalam upaya terbarunya untuk meyakinkan para orang tua bahwa platformnya aman bagi remaja. Menurut siaran Engadget pada Kamis (23/4), perusahaan akan mulai menampilkan kepada para orang tua topik yang dibahas oleh anak remaja mereka dengan Meta AI selama tujuh hari terakhir. Dalam unggahan di blog, Meta menyampaikan bahwa topik percakapan yang ditampilkan bisa mencakup kategori seperti pendidikan, hiburan, gaya hidup, perjalanan wisata, menulis, kesehatan, dan kesejahteraan. Fitur pemantauan percakapan anak remaja dengan Meta AI akan muncul di tab baru bernama Insights (Wawasan) dalam menu pengawasan akun remaja di aplikasi maupun web. Orang tua dapat mengetuk kategori topik tertentu untuk melihat sub-kategori topik.","0","meta akan memungkinkan para orang tua melihat percakapan anak remaja mereka dengan meta ai di facebook, messenger, maupun instagram dalam upaya terbarunya untuk meyakinkan para orang tua bahwa platformnya aman bagi remaja. menurut siaran engadget pada kamis 23 4 , perusahaan akan mulai menampilkan kepada para orang tua topik yang dibahas oleh anak remaja mereka dengan meta ai selama tujuh hari terakhir. dalam unggahan di blog, meta menyampaikan bahwa topik percakapan yang ditampilkan bisa mencakup kategori seperti pendidikan, hiburan, gaya hidup, perjalanan wisata, menulis, kesehatan, dan kesejahteraan. fitur pemantauan percakapan anak remaja dengan meta ai akan muncul di tab baru bernama insights wawasan dalam menu pengawasan akun remaja di aplikasi maupun web. orang tua dapat mengetuk kategori topik tertentu untuk melihat sub kategori topik."
"https://www.antaranews.com/berita/5540320/google-cloud-nilai-indonesia-pasar-menyeluruh-untuk-ekosistem-digital","Google Cloud nilai Indonesia pasar menyeluruh untuk ekosistem digital","Las Vegas (ANTARA) - President Google Cloud untuk Asia Pasifik, Karan Bajwa menilai Indonesia sebagai negara dengan pasar yang sangat lengkap dan menyeluruh karena keberhasilannya menggabungkan kekuatan perusahaan sektor tradisional dengan ekosistem digital yang inovatif. “Negara itu (Indonesia) juga mengemas ekosistem digital yang sangat dinamis, ekosistem pengembang, data digital. Jadi, ini adalah pasar yang sangat lengkap dan menyeluruh,” kata Bajwa di sela penyelenggaraan Google Cloud Next 26 di Las Vegas, Amerika Serikat, Kamis (23/4) waktu setempat. Bajwa menyampaikan bahwa daya tarik Indonesia terletak pada keragaman pelanggan, ukuran negara. Sektor-sektor matang seperti perbankan, ritel, hingga telekomunikasi di Indonesia dinilainya telah menunjukkan kesiapan teknologi yang tinggi.","0","president google cloud untuk asia pasifik, karan bajwa menilai indonesia sebagai negara dengan pasar yang sangat lengkap dan menyeluruh karena keberhasilannya menggabungkan kekuatan perusahaan sektor tradisional dengan ekosistem digital yang inovatif. negara itu indonesia juga mengemas ekosistem digital yang sangat dinamis, ekosistem pengembang, data digital. jadi, ini adalah pasar yang sangat lengkap dan menyeluruh, kata bajwa di sela penyelenggaraan google cloud next 26 di las vegas, amerika serikat, kamis 23 4 waktu setempat. bajwa menyampaikan bahwa daya tarik indonesia terletak pada keragaman pelanggan, ukuran negara. sektor sektor matang seperti perbankan, ritel, hingga telekomunikasi di indonesia dinilainya telah menunjukkan kesiapan teknologi yang tinggi."
"https://www.antaranews.com/berita/5540985/kemkomdigi-berupaya-tingkatkan-tata-kelola-pengamanan-data","Kemkomdigi berupaya tingkatkan tata kelola pengamanan data","Jakarta (ANTARA) - Kementerian Komunikasi dan Digital (Kemkomdigi) menjalankan tiga langkah untuk meningkatkan tata kelola pengamanan data dalam upaya membangun ketahanan digital. Sebagaimana dikutip dalam keterangan pers yang dikonfirmasi di Jakarta, Jumat, Sekretaris Jenderal Kemkomdigi Ismail menyampaikan perlunya penerapan pendekatan yang lebih komprehensif dalam menghadapi ancaman siber dan penyalahgunaan data pribadi. Dalam upaya untuk meningkatkan pengamanan data, ia menjelaskan, pertama pemerintah menyusun kebijakan dan regulasi pendukung yang mencakup undang-undang, peraturan pemerintah, peraturan presiden, sampai peraturan menteri. Kedua, pemerintah menjalankan peran sebagai orkestrator yang mengoordinasikan berbagai aktivitas terkait pemanfaatan dan pengamanan data serta pengembangan ekosistem digital nasional yang melibatkan banyak pemangku kepentingan.","0","kementerian komunikasi dan digital kemkomdigi menjalankan tiga langkah untuk meningkatkan tata kelola pengamanan data dalam upaya membangun ketahanan digital. sebagaimana dikutip dalam keterangan pers yang dikonfirmasi di jakarta, jumat, sekretaris jenderal kemkomdigi ismail menyampaikan perlunya penerapan pendekatan yang lebih komprehensif dalam menghadapi ancaman siber dan penyalahgunaan data pribadi. dalam upaya untuk meningkatkan pengamanan data, ia menjelaskan, pertama pemerintah menyusun kebijakan dan regulasi pendukung yang mencakup undang undang, peraturan pemerintah, peraturan presiden, sampai peraturan menteri. kedua, pemerintah menjalankan peran sebagai orkestrator yang mengoordinasikan berbagai aktivitas terkait pemanfaatan dan pengamanan data serta pengembangan ekosistem digital nasional yang melibatkan banyak pemangku kepentingan."
"https://www.antaranews.com/berita/5541483/poco-c81-dan-c81x-debut-dengan-layar-120hz-dan-baterai-tahan-lama","Poco C81 dan C81x debut dengan layar 120Hz dan baterai tahan lama","Jakarta (ANTARA) - Poco meluncurkan ponsel 4G terjangkau Poco C81 dan Poco C81x yang mengunggulkan aspek layar dan kapasitas baterai besar untuk kelasnya. Laman Gizmochina pada Jumat (24/4) waktu setempat. Poco C81 mengusung layar HD+ berukuran 6,9 inci, sedangkan Poco C81x dibekali layar HD+ 6,88 inci. Keduanya mendukung refresh rate 120Hz untuk menghadirkan visual dan pergerakan layar yang lebih mulus. Panel layar tersebut juga telah mengantongi sertifikasi TÜV Rheinland untuk perlindungan dari paparan cahaya biru dan pengurangan kedipan layar untuk menjamin kenyamanan mata. Poco turut menyematkan Wet Touch Technology 2.0 yang dirancang agar respons sentuhan tetap optimal saat jari dalam kondisi basah atau berminyak. Baca juga: Spesifikasi POCO X8 Pro Max terungkap dalam bocoran materi promosi Baca juga: Smartphone flagship POCO F8 Series meluncur, harga mulai Rp8,7 jutaan","0","poco meluncurkan ponsel 4g terjangkau poco c81 dan poco c81x yang mengunggulkan aspek layar dan kapasitas baterai besar untuk kelasnya. laman gizmochina pada jumat 24 4 waktu setempat. poco c81 mengusung layar hd berukuran 6,9 inci, sedangkan poco c81x dibekali layar hd 6,88 inci. keduanya mendukung refresh rate 120hz untuk menghadirkan visual dan pergerakan layar yang lebih mulus. panel layar tersebut juga telah mengantongi sertifikasi t v rheinland untuk perlindungan dari paparan cahaya biru dan pengurangan kedipan layar untuk menjamin kenyamanan mata. poco turut menyematkan wet touch technology 2.0 yang dirancang agar respons sentuhan tetap optimal saat jari dalam kondisi basah atau berminyak. spesifikasi poco x8 pro max terungkap dalam bocoran materi promosi smartphone flagship poco f8 series meluncur, harga mulai rp8,7 jutaan"
